0.297561	0.317657	0.237581	0.243525	0.209033	0.183998	0.22785	0.265838	0.307011	0.307256	0.339054	0.340197	0.269607	0.310791	0.270472	0.258953	0.19352	0.230703	0.295099	0.208658	0.238086	0.314258	0.263502	0.167245	0.19234	0.264918	0.289816	0.29336	0.216739	0.270736	0.330956	0.285827	0.232284	0.295973	0.277327	0.248077	0.259874	0.291884	0.242527	0.265919	0.238234	0.268185	0.180638	0.32015	0.822952	0.605496	0.407842	0.35231	0.370958	0.183628	0.186581	0.203919	0.204533	0.623107	0.838374	0.79757	0.72797	0.508058	0.520561	0.402829	0.342001	0.452298	0.460562	0.358937	0.24139	0.246405	0.198603	0.161219	0.182597	0.139892	0.15785	0.138906	0.16578	0.203531	0.1584	0.225678	0.253596	0.332937	0.269802	0.285527	0.187764	0.235244	0.230966	0.199508	0.242437	0.20668	0.194718	0.259078	0.219367	0.395589	0.320315	0.320783	0.446035	0.42738	0.389145	0.469925	0.31346	0.299493	0.318572	0.320983	0.312005	0.327888	0.261689	0.299009	0.287679	0.310401	0.349251	0.353222	0.339102	0.356784	0.619308	0.694078	0.364291	0.299336	0.430693	0.402596	0.57099	0.376976	0.304368	0.286642	0.363265	0.331595	0.328908	0.387316	0.300179	0.44169	0.414772	0.301351	0.304748	0.302235	0.264121	0.29054	0.273451	0.244252	0.221933	0.17754	0.256903	0.350058	0.297485	0.316873	0.268466	0.294507	0.298579	0.249555	0.286183	0.250241	0.36773	0.317908	0.440839	0.377468	0.351183	0.280281	0.287204	0.177552	0.256999	0.264862	0.254694	0.337855	0.378777	0.415513	0.463671	0.546014	0.540125	0.518484	0.421659	0.280534	0.202571	0.205264	0.459502	0.584357	0.750828	0.394395	0.418463	0.504261	0.500756	0.5138	0.431244	0.322311	0.526075	0.424966	0.447016	0.618494	0.652423	0.261973	0.286062	0.305364	0.348478	0.257982	0.26393	0.25651	0.259435	0.184283	0.237947	0.269182	0.225391	0.270904	0.171145	0.156174	0.0834916	0.162777	0.186761	0.221867	0.142424	0.203566	0.16091	0.202572	0.218123	0.124855	0.150946	0.135736	0.20346	0.193205	0.139543	0.119426	0.209351	0.221817	0.20957	0.114321	0.196953	0.179889	0.240042	0.358252	0.361124	0.213988	0.332457	0.291445	0.372785	0.379499	0.361283	0.286832	0.409126	0.282005	0.285746	0.272715	0.299671	0.282316	0.293698	0.212496	0.251148	0.316909	0.21694	0.178563	0.322189	0.238414	0.207361	0.204251	0.325188	0.210686	0.239249	0.296897	0.24698	0.253167	0.198688	0.265017	0.28291	0.327186	
0.275215	0.267532	0.291884	0.271681	0.197246	0.243359	0.307847	0.34539	0.240007	0.26329	0.229488	0.271199	0.260473	0.257614	0.257589	0.299499	0.257977	0.26074	0.23356	0.300027	0.216946	0.286917	0.243102	0.330924	0.224922	0.287594	0.266431	0.2298	0.312831	0.23736	0.220867	0.193102	0.290673	0.225613	0.299286	0.232637	0.238528	0.327225	0.232187	0.224455	0.256262	0.317963	0.294316	0.54284	0.790249	0.484573	0.491945	0.517789	0.320502	0.141543	0.183433	0.177912	0.21321	0.609348	0.837768	0.822242	0.659374	0.549668	0.511065	0.486208	0.353876	0.371948	0.45195	0.428753	0.328236	0.223633	0.215236	0.201377	0.249801	0.171836	0.184324	0.149979	0.108188	0.203192	0.219653	0.281842	0.292082	0.260962	0.360695	0.363005	0.195045	0.191881	0.240408	0.170218	0.232955	0.181681	0.246126	0.216963	0.292417	0.296415	0.285943	0.325819	0.318191	0.413517	0.375528	0.384649	0.31809	0.282176	0.349058	0.288319	0.353907	0.395765	0.324534	0.266209	0.345614	0.358617	0.315262	0.22746	0.378951	0.450289	0.779471	0.737168	0.360323	0.362553	0.370856	0.450039	0.535012	0.239655	0.238051	0.242416	0.320794	0.23031	0.303982	0.277344	0.307229	0.372063	0.34602	0.289594	0.332665	0.322924	0.375576	0.255393	0.287748	0.210235	0.215526	0.190677	0.213136	0.309901	0.291045	0.275	0.291434	0.238655	0.332428	0.387533	0.359755	0.363745	0.342539	0.442609	0.303949	0.311386	0.363142	0.280509	0.22494	0.246678	0.220514	0.184259	0.24977	0.334097	0.350744	0.466669	0.538914	0.501328	0.443401	0.599045	0.411342	0.359193	0.312048	0.207947	0.556373	0.434527	0.588075	0.415906	0.380942	0.507924	0.4491	0.491279	0.336328	0.405831	0.604094	0.288551	0.211987	0.495745	0.679456	0.242293	0.239351	0.401269	0.295451	0.284437	0.313039	0.359198	0.210258	0.267678	0.233334	0.176497	0.212894	0.234819	0.241076	0.178601	0.137421	0.201014	0.266001	0.235294	0.165525	0.135392	0.221749	0.199102	0.169797	0.167201	0.242034	0.163507	0.173749	0.240301	0.1797	0.184332	0.206001	0.143435	0.189237	0.219743	0.139529	0.219323	0.196511	0.319016	0.346851	0.373747	0.268765	0.224391	0.362212	0.389218	0.363873	0.328442	0.316397	0.290647	0.233588	0.302371	0.313111	0.328028	0.321364	0.291414	0.297925	0.291365	0.282671	0.274239	0.273135	0.244212	0.229448	0.277317	0.28174	0.273621	0.218578	0.252594	0.271225	0.263266	0.335506	0.239625	0.250254	0.289201	
0.237093	0.219416	0.257037	0.263962	0.20489	0.269212	0.304073	0.290286	0.291105	0.283287	0.285246	0.268394	0.233555	0.222982	0.27915	0.220241	0.241835	0.194399	0.256355	0.279117	0.233273	0.220921	0.213641	0.204449	0.224698	0.245247	0.257687	0.256271	0.279885	0.29965	0.27583	0.280251	0.26891	0.227216	0.284998	0.229168	0.268444	0.252411	0.24383	0.272973	0.225787	0.257456	0.501814	0.769451	0.757991	0.514456	0.658469	0.586756	0.383211	0.38752	0.697838	0.150924	0.175402	0.620493	0.777797	0.946368	0.722658	0.493549	0.502536	0.471628	0.376581	0.41265	0.459535	0.42663	0.330031	0.227067	0.191544	0.204458	0.163311	0.142355	0.144132	0.1682	0.294151	0.24293	0.250118	0.298485	0.256604	0.296294	0.400851	0.349168	0.305917	0.18678	0.178082	0.135881	0.190054	0.174496	0.16497	0.173809	0.255678	0.223902	0.317014	0.29726	0.320512	0.379551	0.432225	0.340441	0.284412	0.275179	0.277214	0.402294	0.25875	0.30775	0.367153	0.310495	0.282316	0.284272	0.260555	0.223131	0.372645	0.478024	0.703888	0.68627	0.402452	0.328431	0.399995	0.451151	0.580461	0.289775	0.330606	0.262249	0.361419	0.327938	0.166235	0.207754	0.347848	0.317815	0.336322	0.319947	0.272792	0.267944	0.353746	0.273441	0.30371	0.332005	0.216836	0.189899	0.228173	0.244927	0.297989	0.297228	0.322305	0.270765	0.301678	0.362645	0.577369	0.56763	0.470805	0.371183	0.399363	0.36335	0.353538	0.313034	0.27658	0.204471	0.199123	0.2332	0.225694	0.324033	0.419054	0.459626	0.499558	0.525557	0.379463	0.503396	0.516756	0.335151	0.266954	0.246998	0.581027	0.535495	0.665179	0.405859	0.430842	0.541351	0.513376	0.525256	0.370533	0.46596	0.593285	0.380658	0.438804	0.479933	0.668314	0.248084	0.282285	0.379251	0.338837	0.314681	0.32028	0.295055	0.274903	0.257116	0.26165	0.16341	0.222503	0.2326	0.222125	0.206936	0.270181	0.268547	0.237391	0.224236	0.189273	0.117909	0.123791	0.204108	0.182368	0.20349	0.177885	0.226748	0.296279	0.280775	0.179532	0.219249	0.141151	0.101878	0.0985019	0.128194	0.192801	0.218224	0.215918	0.276217	0.326142	0.290741	0.269378	0.242379	0.297331	0.348676	0.368544	0.392196	0.329378	0.31333	0.315308	0.29053	0.285459	0.316452	0.322903	0.344728	0.31477	0.330063	0.229292	0.216296	0.225201	0.337252	0.314499	0.305522	0.338051	0.339932	0.254904	0.284423	0.190175	0.264214	0.21354	0.173692	0.301182	0.200629	
0.248434	0.285383	0.238908	0.261139	0.268144	0.215484	0.24369	0.336858	0.23246	0.229654	0.281455	0.330716	0.27375	0.265639	0.319346	0.321303	0.264913	0.226334	0.265198	0.292015	0.247625	0.255626	0.176265	0.22417	0.245378	0.19481	0.28167	0.219606	0.249166	0.246028	0.28942	0.328675	0.263309	0.283532	0.265488	0.276022	0.264371	0.261931	0.27002	0.318526	0.271855	0.353497	0.66106	0.635634	0.753237	0.588489	0.555213	0.454155	0.53219	0.417	0.516267	0.13956	0.178091	0.632846	0.854348	0.866983	0.688537	0.486306	0.534679	0.547348	0.453828	0.455005	0.472053	0.389776	0.266293	0.241992	0.1926	0.211783	0.189172	0.22989	0.205373	0.193951	0.31018	0.218448	0.183766	0.279161	0.265014	0.271548	0.334471	0.441246	0.376589	0.164428	0.176757	0.187563	0.288961	0.168921	0.166312	0.230283	0.260605	0.198633	0.257034	0.285625	0.387816	0.369563	0.38689	0.457748	0.268596	0.276832	0.340936	0.366767	0.377341	0.360269	0.333472	0.272032	0.290197	0.324144	0.194587	0.17541	0.292238	0.445381	0.716529	0.671588	0.414663	0.402511	0.415369	0.508162	0.833699	0.304898	0.235846	0.232497	0.242349	0.19113	0.178659	0.310144	0.300008	0.288418	0.20747	0.235992	0.330871	0.32017	0.350971	0.276028	0.319746	0.246534	0.248174	0.264035	0.212109	0.292616	0.262038	0.252597	0.386503	0.375188	0.309767	0.419004	0.488132	0.494557	0.42413	0.319453	0.252561	0.25138	0.350038	0.319732	0.293415	0.281054	0.197903	0.264725	0.191097	0.26589	0.389959	0.484491	0.498478	0.581365	0.545677	0.533222	0.552648	0.510224	0.258862	0.217679	0.429161	0.566597	0.636619	0.349012	0.44626	0.527762	0.532387	0.480994	0.357357	0.384148	0.569968	0.425166	0.389447	0.455205	0.661598	0.352569	0.229412	0.386457	0.336436	0.301385	0.23063	0.25444	0.226343	0.312824	0.288578	0.115626	0.150725	0.268767	0.181495	0.328228	0.367777	0.197996	0.159087	0.199213	0.21048	0.136231	0.101379	0.160445	0.168889	0.162258	0.286366	0.324471	0.332539	0.255899	0.276336	0.194086	0.14948	0.17124	0.106402	0.13903	0.195095	0.165312	0.214146	0.20793	0.234283	0.312769	0.313484	0.227172	0.190087	0.366171	0.357821	0.355608	0.386862	0.315592	0.308814	0.271688	0.336558	0.333815	0.350635	0.302179	0.300411	0.27624	0.227841	0.217891	0.269911	0.257391	0.305921	0.279385	0.313324	0.285843	0.25106	0.249251	0.218771	0.285082	0.237299	0.234126	0.227684	0.288063	
0.326815	0.266199	0.2991	0.226177	0.285925	0.261138	0.239999	0.258617	0.300151	0.316349	0.298102	0.291762	0.253567	0.243869	0.300795	0.295757	0.321412	0.225935	0.289613	0.234708	0.218657	0.173768	0.206079	0.216113	0.247397	0.24186	0.225962	0.271681	0.226008	0.226277	0.183	0.252231	0.289589	0.290314	0.271318	0.251617	0.307409	0.280537	0.265163	0.214537	0.303047	0.391686	0.612258	0.73662	0.744104	0.581606	0.388562	0.378021	0.614148	0.341321	0.27685	0.195454	0.210967	0.678387	0.783229	0.780315	0.693749	0.542296	0.515578	0.455048	0.408798	0.305458	0.46329	0.285116	0.294964	0.246352	0.169128	0.230963	0.184281	0.187993	0.181195	0.172491	0.316228	0.280633	0.176271	0.248736	0.288169	0.205247	0.305732	0.311454	0.247418	0.21657	0.196501	0.236791	0.233056	0.131281	0.190353	0.226202	0.202708	0.224001	0.252898	0.270145	0.43282	0.467056	0.328559	0.365497	0.365303	0.246163	0.293853	0.349755	0.271152	0.345998	0.331499	0.295433	0.324482	0.398771	0.366697	0.206084	0.361984	0.760035	0.892155	0.811182	0.437227	0.423842	0.615189	0.793084	0.807405	0.29411	0.215529	0.1771	0.262113	0.243767	0.391434	0.202359	0.257637	0.273814	0.270796	0.147116	0.403713	0.435266	0.368891	0.322925	0.248303	0.234989	0.270294	0.270336	0.217815	0.305455	0.402504	0.367811	0.487946	0.466711	0.438849	0.423413	0.403785	0.454765	0.377776	0.296178	0.250868	0.283327	0.292908	0.309197	0.24297	0.201475	0.241557	0.204125	0.247794	0.357844	0.411549	0.455379	0.486486	0.485112	0.542973	0.578826	0.615194	0.527397	0.345326	0.229003	0.488195	0.659524	0.655206	0.386291	0.532068	0.562693	0.525667	0.443109	0.341745	0.40994	0.611433	0.484966	0.486531	0.421239	0.567077	0.35202	0.301353	0.326004	0.322732	0.35156	0.2834	0.317967	0.203185	0.247698	0.234413	0.176095	0.207285	0.248377	0.317736	0.336635	0.242561	0.120563	0.140236	0.152173	0.162447	0.175931	0.0659709	0.205295	0.167191	0.204227	0.240007	0.307624	0.261703	0.243327	0.185561	0.248079	0.261829	0.4001	0.37746	0.0943384	0.156404	0.241683	0.146591	0.190279	0.173668	0.174874	0.277278	0.121935	0.173424	0.290927	0.373373	0.338748	0.352798	0.374343	0.391121	0.285295	0.344181	0.349234	0.368769	0.360157	0.284827	0.248122	0.304441	0.216247	0.267547	0.234072	0.287829	0.276476	0.28244	0.232592	0.172955	0.245435	0.278845	0.247577	0.250532	0.249685	0.255861	0.253131	
0.32972	0.310718	0.283575	0.325194	0.358922	0.294825	0.202696	0.264184	0.268015	0.309335	0.237002	0.258953	0.309176	0.225085	0.270526	0.235158	0.335265	0.25909	0.219177	0.254987	0.231749	0.264532	0.225101	0.214072	0.229954	0.273211	0.200873	0.215193	0.227661	0.302357	0.259385	0.272886	0.240797	0.257368	0.264121	0.287408	0.199893	0.188647	0.205331	0.296052	0.259336	0.500934	0.680387	0.712651	0.693857	0.586789	0.325804	0.246251	0.730098	0.446028	0.206534	0.165168	0.226713	0.667272	0.804902	0.83979	0.784238	0.713543	0.471273	0.472069	0.415823	0.433694	0.403836	0.234474	0.232353	0.242373	0.186072	0.185487	0.254141	0.161589	0.192556	0.29076	0.38368	0.259641	0.17919	0.219298	0.391371	0.378186	0.358331	0.189898	0.398001	0.371921	0.219817	0.222035	0.295156	0.19181	0.230169	0.270851	0.282204	0.271734	0.271351	0.31696	0.43199	0.588728	0.398928	0.431209	0.303555	0.238042	0.275636	0.359037	0.345486	0.286387	0.294857	0.323617	0.323733	0.312428	0.521891	0.405569	0.463948	0.617269	0.861036	0.617257	0.397874	0.467642	0.720797	0.53246	0.374104	0.35547	0.208397	0.255116	0.224443	0.215659	0.229305	0.156851	0.249891	0.189236	0.240119	0.312956	0.557685	0.461706	0.435288	0.296151	0.318295	0.357357	0.29726	0.242452	0.258881	0.423067	0.420287	0.425382	0.564661	0.448794	0.405053	0.361938	0.338275	0.399374	0.393959	0.321537	0.162939	0.232006	0.290363	0.324211	0.204315	0.19519	0.164491	0.169025	0.314559	0.352116	0.425088	0.48184	0.49821	0.451036	0.499404	0.575891	0.556875	0.621146	0.395529	0.178853	0.531864	0.536437	0.610432	0.442867	0.554765	0.574435	0.51809	0.339345	0.372117	0.376921	0.54709	0.401947	0.440416	0.520896	0.630479	0.337683	0.396428	0.234491	0.256489	0.237387	0.271454	0.303264	0.32653	0.316703	0.242749	0.210337	0.143296	0.238835	0.324046	0.307907	0.26333	0.143223	0.155325	0.206039	0.114295	0.123507	0.195194	0.269657	0.234143	0.218679	0.218799	0.357165	0.344723	0.230136	0.170309	0.172539	0.494492	0.71251	0.607794	0.125123	0.117833	0.185138	0.13489	0.185672	0.214487	0.267487	0.222708	0.204408	0.12552	0.263338	0.313911	0.385239	0.377841	0.397654	0.334834	0.31572	0.278479	0.367989	0.351932	0.317396	0.297435	0.301924	0.264723	0.229736	0.198005	0.26008	0.288063	0.251958	0.298658	0.294487	0.207173	0.199449	0.322587	0.239641	0.187426	0.210557	0.259028	0.24386	
0.323142	0.305624	0.296282	0.3083	0.259376	0.315499	0.267145	0.264899	0.248121	0.247719	0.286192	0.256682	0.280377	0.273454	0.249234	0.250904	0.269857	0.290793	0.297317	0.319844	0.250328	0.295363	0.190443	0.208304	0.210457	0.249883	0.226469	0.282731	0.267441	0.260335	0.30958	0.290742	0.234109	0.336214	0.301815	0.330427	0.299297	0.215201	0.232474	0.191672	0.257595	0.506628	0.682075	0.612634	0.761896	0.575241	0.333959	0.295599	0.678657	0.492687	0.218026	0.165575	0.222638	0.657459	0.845685	0.829016	0.714625	0.749228	0.532528	0.437901	0.438283	0.444539	0.332752	0.270487	0.304621	0.275452	0.237738	0.255774	0.252637	0.206739	0.218087	0.276369	0.3732	0.301113	0.227969	0.214635	0.313258	0.407863	0.32486	0.183919	0.399308	0.338147	0.234624	0.23848	0.307206	0.188648	0.179007	0.281066	0.258693	0.231112	0.276933	0.293133	0.403532	0.449164	0.449032	0.376752	0.262231	0.201141	0.29418	0.320545	0.277549	0.283768	0.301049	0.245451	0.273502	0.28551	0.612267	0.377649	0.424925	0.531208	0.909239	0.672282	0.371994	0.555193	0.545685	0.250921	0.241384	0.394446	0.183701	0.258713	0.276544	0.182094	0.174891	0.177069	0.258327	0.199378	0.239834	0.22265	0.469961	0.451284	0.43745	0.326597	0.402953	0.428855	0.316905	0.251466	0.331858	0.328577	0.429197	0.512345	0.436842	0.387798	0.3839	0.336105	0.278241	0.362193	0.352299	0.287181	0.285093	0.255293	0.279647	0.277724	0.261443	0.22853	0.225228	0.287081	0.357283	0.370003	0.344128	0.511416	0.506224	0.488854	0.486569	0.696039	0.587737	0.437933	0.414759	0.349483	0.769713	0.63828	0.524432	0.457752	0.499275	0.437045	0.377979	0.323147	0.316152	0.278705	0.272358	0.233174	0.315072	0.474339	0.43046	0.352144	0.407255	0.207947	0.240308	0.271941	0.276084	0.260491	0.291293	0.329577	0.19993	0.199996	0.156744	0.259439	0.305947	0.21186	0.239869	0.158012	0.193568	0.0910801	0.200882	0.201373	0.193887	0.216579	0.325259	0.265011	0.299874	0.290837	0.264394	0.2492	0.24043	0.211875	0.484433	0.568948	0.363336	0.340354	0.109908	0.16037	0.156516	0.179731	0.221064	0.257084	0.286936	0.278826	0.1686	0.20246	0.25025	0.312718	0.34672	0.344106	0.346275	0.351367	0.347185	0.376432	0.362788	0.362403	0.349497	0.234644	0.276955	0.319044	0.276557	0.30812	0.254751	0.247694	0.28458	0.296818	0.271963	0.229476	0.235183	0.248468	0.279134	0.210307	0.259897	0.252187	
0.3862	0.386233	0.344692	0.305137	0.238315	0.311991	0.231013	0.240795	0.27416	0.279504	0.304513	0.283321	0.26521	0.276729	0.265962	0.292866	0.261512	0.350229	0.307684	0.319377	0.252042	0.251705	0.2655	0.210404	0.220497	0.26851	0.241001	0.184507	0.225058	0.292866	0.242427	0.251616	0.233411	0.344146	0.341577	0.351845	0.271921	0.224253	0.248041	0.247845	0.272452	0.483931	0.714086	0.5627	0.674916	0.659871	0.342942	0.30723	0.633366	0.440381	0.271249	0.201623	0.178133	0.632181	0.805815	0.806006	0.727647	0.784699	0.615367	0.423151	0.453995	0.489726	0.277607	0.240194	0.257027	0.283168	0.250211	0.230972	0.237738	0.204866	0.199933	0.275593	0.357426	0.303637	0.280303	0.256937	0.283879	0.387632	0.336359	0.262816	0.330708	0.242663	0.253177	0.259817	0.154715	0.213549	0.16793	0.272151	0.309396	0.365765	0.350176	0.349038	0.420521	0.367188	0.327515	0.434363	0.209541	0.230793	0.265103	0.347412	0.219518	0.231448	0.284791	0.248989	0.260292	0.251995	0.712795	0.522801	0.407267	0.45699	0.651631	0.476531	0.370574	0.526644	0.34773	0.223068	0.26517	0.343896	0.307636	0.214878	0.190454	0.214057	0.16249	0.151602	0.27395	0.385732	0.243808	0.302735	0.339173	0.3615	0.462875	0.224929	0.306176	0.314535	0.210984	0.299506	0.321923	0.331535	0.397172	0.430256	0.51192	0.427621	0.351726	0.330159	0.336353	0.283576	0.214668	0.21312	0.241849	0.367818	0.244257	0.361932	0.316569	0.256541	0.182977	0.287198	0.261449	0.267273	0.382518	0.488739	0.467891	0.541704	0.641394	0.592069	0.625677	0.450532	0.447817	0.7046	0.569607	0.305006	0.380556	0.423392	0.313219	0.372147	0.465156	0.404208	0.206959	0.269247	0.273512	0.295525	0.158813	0.242479	0.342264	0.194136	0.296442	0.258985	0.29606	0.297958	0.319709	0.292387	0.289949	0.231778	0.23234	0.284636	0.19468	0.111697	0.213467	0.26595	0.257142	0.243525	0.154643	0.114986	0.143774	0.121277	0.233913	0.252661	0.395004	0.340666	0.270478	0.209627	0.21389	0.179699	0.131369	0.182356	0.375036	0.603298	0.2042	0.133154	0.14435	0.166975	0.185763	0.167026	0.151166	0.189488	0.155819	0.242924	0.205195	0.157268	0.249935	0.323718	0.276545	0.331012	0.353763	0.383374	0.275873	0.372598	0.351947	0.289933	0.3518	0.277669	0.298175	0.334866	0.26293	0.202088	0.298477	0.311684	0.288971	0.271494	0.319621	0.284044	0.303561	0.247458	0.200684	0.241156	0.250825	0.221218	
0.34455	0.353367	0.302988	0.330192	0.305894	0.221951	0.325754	0.314712	0.301214	0.268623	0.251707	0.251698	0.331651	0.273382	0.308606	0.320171	0.328666	0.257355	0.207466	0.268627	0.215039	0.240735	0.300367	0.185418	0.210415	0.186343	0.222319	0.212787	0.196285	0.251835	0.236298	0.277443	0.276621	0.323427	0.34882	0.345187	0.21737	0.267638	0.24469	0.276066	0.319671	0.430716	0.622071	0.53895	0.603791	0.756878	0.370153	0.332302	0.59426	0.353533	0.320835	0.211418	0.133135	0.629182	0.853057	0.790965	0.755084	0.77012	0.643996	0.459569	0.540061	0.518819	0.364051	0.230411	0.215082	0.216354	0.232165	0.278395	0.228519	0.194295	0.195709	0.347818	0.303366	0.238827	0.253019	0.215452	0.250953	0.283363	0.31845	0.282643	0.299874	0.34572	0.236911	0.238721	0.280463	0.309553	0.386075	0.347632	0.422119	0.438228	0.359596	0.305044	0.315037	0.402424	0.327461	0.406344	0.271561	0.23611	0.299583	0.292394	0.317103	0.268403	0.299295	0.261411	0.242317	0.418064	0.702937	0.508428	0.451602	0.509798	0.625199	0.154964	0.353199	0.538081	0.274246	0.185685	0.321869	0.411467	0.464613	0.25951	0.184586	0.203158	0.119696	0.180389	0.217146	0.298372	0.455196	0.507541	0.40927	0.327419	0.224572	0.417646	0.475067	0.229119	0.236489	0.321843	0.429155	0.285356	0.306214	0.414195	0.503713	0.635113	0.501128	0.465596	0.358686	0.287555	0.280628	0.339669	0.451708	0.385301	0.265599	0.263567	0.28134	0.22548	0.189189	0.230895	0.228701	0.254656	0.301859	0.381783	0.451842	0.513129	0.555967	0.591196	0.692371	0.484357	0.624292	0.593148	0.340966	0.291177	0.322467	0.392808	0.421736	0.40056	0.342602	0.603834	0.383462	0.339749	0.44048	0.358692	0.415049	0.330582	0.376989	0.344071	0.449924	0.527952	0.477569	0.2332	0.261854	0.355596	0.400483	0.277334	0.184145	0.261882	0.220208	0.206143	0.213883	0.316078	0.23975	0.318125	0.186612	0.203939	0.172395	0.173576	0.214019	0.290703	0.316908	0.25541	0.195691	0.272865	0.196409	0.276327	0.258902	0.363428	0.454232	0.730204	0.356366	0.129912	0.114575	0.103354	0.139713	0.0895543	0.162163	0.136676	0.145097	0.250464	0.183292	0.105759	0.183816	0.278758	0.178051	0.235561	0.296535	0.350995	0.383484	0.441961	0.385848	0.370746	0.299712	0.322745	0.314522	0.295564	0.28682	0.302217	0.322392	0.277336	0.291932	0.321361	0.248443	0.320444	0.243529	0.246357	0.240032	0.27532	0.2508	0.251843	
0.335597	0.256371	0.323975	0.260505	0.349101	0.299518	0.292098	0.246512	0.217627	0.306116	0.273238	0.295503	0.231274	0.276092	0.249545	0.214082	0.239183	0.229711	0.246474	0.305633	0.280778	0.30826	0.232735	0.295372	0.297695	0.171112	0.234665	0.161735	0.295329	0.204254	0.181495	0.263595	0.298525	0.353194	0.313184	0.339821	0.270375	0.243543	0.259213	0.185579	0.289832	0.272565	0.598686	0.706386	0.766515	0.751952	0.561403	0.612152	0.631633	0.372864	0.226292	0.177202	0.17421	0.612055	0.844267	0.812062	0.750051	0.803841	0.584688	0.486706	0.549398	0.503182	0.309498	0.202346	0.22501	0.260264	0.251028	0.258434	0.281795	0.22109	0.247594	0.287472	0.256122	0.249622	0.323549	0.309404	0.311252	0.243474	0.239223	0.22475	0.260921	0.194179	0.263318	0.296464	0.195562	0.521257	0.580867	0.480849	0.409837	0.359856	0.34257	0.296086	0.24032	0.261254	0.304429	0.363812	0.319414	0.204512	0.287849	0.422183	0.322209	0.254864	0.269778	0.442878	0.331027	0.711127	0.699912	0.610334	0.643595	0.600226	0.630889	0.468594	0.387765	0.397898	0.238192	0.240414	0.391888	0.367059	0.482719	0.198104	0.201361	0.274505	0.132918	0.265421	0.177558	0.233389	0.364588	0.482527	0.513859	0.275682	0.409281	0.61106	0.298115	0.188326	0.235088	0.354959	0.341709	0.38788	0.318508	0.378699	0.544537	0.558833	0.654825	0.574886	0.415087	0.31213	0.249728	0.422413	0.394227	0.347115	0.314497	0.278896	0.281682	0.162935	0.215451	0.273444	0.197603	0.282089	0.279327	0.369542	0.389538	0.484652	0.493905	0.561855	0.619724	0.585747	0.549254	0.437492	0.409646	0.442013	0.503341	0.565977	0.46021	0.365442	0.441407	0.638551	0.405053	0.398234	0.482973	0.404702	0.406484	0.38161	0.412608	0.396866	0.657677	0.601035	0.41392	0.330561	0.281487	0.270933	0.270529	0.184417	0.294212	0.301753	0.246895	0.195587	0.114584	0.229033	0.319562	0.20987	0.208033	0.186719	0.16218	0.241444	0.274652	0.334291	0.41492	0.390615	0.492029	0.490011	0.60778	0.572485	0.685388	0.696867	0.779222	0.848259	0.419699	0.144116	0.153424	0.125251	0.239491	0.15769	0.194012	0.198054	0.256411	0.343286	0.171503	0.121637	0.165367	0.132617	0.105305	0.221088	0.341204	0.345554	0.40024	0.375588	0.377359	0.408475	0.287893	0.248326	0.251214	0.27881	0.27585	0.23506	0.192547	0.247185	0.282794	0.289852	0.232677	0.313239	0.227913	0.190893	0.228364	0.236738	0.237336	0.215628	
